Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
04/10/2025 14:40:03,04/10/2025,14:40:03,"[0, 161, 0, 0, 62, 253, 1, 63, 255]",0.062,31.9
04/10/2025 14:40:04,04/10/2025,14:40:04,"[0, 161, 0, 0, 62, 253, 1, 63, 255]",0.062,31.9
04/10/2025 14:40:05,04/10/2025,14:40:05,"[0, 161, 0, 0, 40, 253, 1, 63, 255]",0.040,31.9
04/10/2025 14:40:06,04/10/2025,14:40:06,"[0, 161, 0, 1, 17, 253, 1, 63, 255]",0.273,31.9
04/10/2025 14:40:07,04/10/2025,14:40:07,"[0, 161, 0, 0, 136, 253, 1, 63, 255]",0.136,31.9
04/10/2025 14:40:08,04/10/2025,14:40:08,"[0, 161, 0, 0, 136, 253, 1, 63, 255]",0.136,31.9
04/10/2025 14:40:09,04/10/2025,14:40:09,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:10,04/10/2025,14:40:10,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:11,04/10/2025,14:40:11,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:12,04/10/2025,14:40:12,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:13,04/10/2025,14:40:13,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:14,04/10/2025,14:40:14,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:15,04/10/2025,14:40:15,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:16,04/10/2025,14:40:16,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:17,04/10/2025,14:40:17,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:40:18,04/10/2025,14:40:18,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:19,04/10/2025,14:40:19,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:40:20,04/10/2025,14:40:20,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:21,04/10/2025,14:40:21,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:22,04/10/2025,14:40:22,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:23,04/10/2025,14:40:23,"[0, 161, 0, 0, 0, 253, 1, 66, 255]",0.000,32.2
04/10/2025 14:40:24,04/10/2025,14:40:24,"[0, 161, 0, 0, 20, 253, 1, 65, 255]",0.020,32.1
04/10/2025 14:40:25,04/10/2025,14:40:25,"[0, 161, 0, 0, 20, 253, 1, 63, 255]",0.020,31.9
04/10/2025 14:40:26,04/10/2025,14:40:26,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:27,04/10/2025,14:40:27,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:28,04/10/2025,14:40:28,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:29,04/10/2025,14:40:29,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:30,04/10/2025,14:40:30,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:31,04/10/2025,14:40:31,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:32,04/10/2025,14:40:32,"[0, 161, 0, 1, 137, 253, 1, 62, 255]",0.393,31.8
04/10/2025 14:40:33,04/10/2025,14:40:33,"[0, 161, 0, 1, 137, 253, 1, 61, 255]",0.393,31.7
04/10/2025 14:40:34,04/10/2025,14:40:34,"[0, 161, 0, 1, 0, 253, 1, 62, 255]",0.256,31.8
04/10/2025 14:40:35,04/10/2025,14:40:35,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:36,04/10/2025,14:40:36,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:37,04/10/2025,14:40:37,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:38,04/10/2025,14:40:38,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:39,04/10/2025,14:40:39,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:40,04/10/2025,14:40:40,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:41,04/10/2025,14:40:41,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:42,04/10/2025,14:40:42,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:40:43,04/10/2025,14:40:43,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:44,04/10/2025,14:40:44,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:45,04/10/2025,14:40:45,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:46,04/10/2025,14:40:46,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:47,04/10/2025,14:40:47,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:40:48,04/10/2025,14:40:48,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:40:49,04/10/2025,14:40:49,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:50,04/10/2025,14:40:50,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:40:51,04/10/2025,14:40:51,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:52,04/10/2025,14:40:52,"[0, 161, 0, 0, 200, 253, 1, 62, 255]",0.200,31.8
04/10/2025 14:40:53,04/10/2025,14:40:53,"[0, 161, 0, 0, 53, 253, 1, 63, 255]",0.053,31.9
04/10/2025 14:40:54,04/10/2025,14:40:54,"[0, 161, 0, 0, 53, 253, 1, 63, 255]",0.053,31.9
04/10/2025 14:40:55,04/10/2025,14:40:55,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:40:56,04/10/2025,14:40:56,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:40:57,04/10/2025,14:40:57,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:40:58,04/10/2025,14:40:58,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:40:59,04/10/2025,14:40:59,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:00,04/10/2025,14:41:00,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:01,04/10/2025,14:41:01,"[0, 161, 0, 0, 118, 253, 1, 66, 255]",0.118,32.2
04/10/2025 14:41:02,04/10/2025,14:41:02,"[0, 161, 0, 0, 133, 253, 1, 63, 255]",0.133,31.9
04/10/2025 14:41:03,04/10/2025,14:41:03,"[0, 161, 0, 0, 133, 253, 1, 62, 255]",0.133,31.8
04/10/2025 14:41:04,04/10/2025,14:41:04,"[0, 161, 0, 0, 129, 253, 1, 64, 255]",0.129,32.0
04/10/2025 14:41:05,04/10/2025,14:41:05,"[0, 161, 0, 0, 0, 253, 1, 66, 255]",0.000,32.2
04/10/2025 14:41:06,04/10/2025,14:41:06,"[0, 161, 0, 0, 204, 253, 1, 63, 255]",0.204,31.9
04/10/2025 14:41:07,04/10/2025,14:41:07,"[0, 161, 0, 0, 204, 253, 1, 63, 255]",0.204,31.9
04/10/2025 14:41:08,04/10/2025,14:41:08,"[0, 161, 0, 1, 122, 253, 1, 62, 255]",0.378,31.8
04/10/2025 14:41:09,04/10/2025,14:41:09,"[0, 161, 0, 0, 10, 253, 1, 63, 255]",0.010,31.9
04/10/2025 14:41:10,04/10/2025,14:41:10,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:41:11,04/10/2025,14:41:11,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:12,04/10/2025,14:41:12,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:13,04/10/2025,14:41:13,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:41:14,04/10/2025,14:41:14,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:15,04/10/2025,14:41:15,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:16,04/10/2025,14:41:16,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:17,04/10/2025,14:41:17,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:18,04/10/2025,14:41:18,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:19,04/10/2025,14:41:19,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:20,04/10/2025,14:41:20,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:41:21,04/10/2025,14:41:21,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:22,04/10/2025,14:41:22,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:23,04/10/2025,14:41:23,"[0, 161, 0, 0, 152, 253, 1, 62, 255]",0.152,31.8
04/10/2025 14:41:24,04/10/2025,14:41:24,"[0, 161, 0, 0, 152, 253, 1, 63, 255]",0.152,31.9
04/10/2025 14:41:25,04/10/2025,14:41:25,"[0, 161, 0, 0, 42, 253, 1, 62, 255]",0.042,31.8
04/10/2025 14:41:26,04/10/2025,14:41:26,"[0, 161, 0, 0, 185, 253, 1, 63, 255]",0.185,31.9
04/10/2025 14:41:27,04/10/2025,14:41:27,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:28,04/10/2025,14:41:28,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:29,04/10/2025,14:41:29,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:30,04/10/2025,14:41:30,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:41:31,04/10/2025,14:41:31,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:41:32,04/10/2025,14:41:32,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:33,04/10/2025,14:41:33,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:34,04/10/2025,14:41:34,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:35,04/10/2025,14:41:35,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:41:36,04/10/2025,14:41:36,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:37,04/10/2025,14:41:37,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:41:38,04/10/2025,14:41:38,"[0, 161, 0, 0, 0, 253, 1, 66, 255]",0.000,32.2
04/10/2025 14:41:39,04/10/2025,14:41:39,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:41:40,04/10/2025,14:41:40,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:41,04/10/2025,14:41:41,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:42,04/10/2025,14:41:42,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:43,04/10/2025,14:41:43,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:41:44,04/10/2025,14:41:44,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:45,04/10/2025,14:41:45,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:46,04/10/2025,14:41:46,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:47,04/10/2025,14:41:47,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:41:48,04/10/2025,14:41:48,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:49,04/10/2025,14:41:49,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:50,04/10/2025,14:41:50,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:51,04/10/2025,14:41:51,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:52,04/10/2025,14:41:52,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:41:53,04/10/2025,14:41:53,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:41:54,04/10/2025,14:41:54,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:41:55,04/10/2025,14:41:55,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:41:56,04/10/2025,14:41:56,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:41:57,04/10/2025,14:41:57,"[0, 161, 0, 0, 30, 253, 1, 65, 255]",0.030,32.1
04/10/2025 14:41:58,04/10/2025,14:41:58,"[0, 161, 0, 0, 30, 253, 1, 63, 255]",0.030,31.9
04/10/2025 14:41:59,04/10/2025,14:41:59,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:00,04/10/2025,14:42:00,"[0, 161, 0, 0, 105, 253, 1, 63, 255]",0.105,31.9
04/10/2025 14:42:01,04/10/2025,14:42:01,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:02,04/10/2025,14:42:02,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:04,04/10/2025,14:42:04,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:04,04/10/2025,14:42:04,"[0, 161, 0, 0, 0, 253, 1, 66, 255]",0.000,32.2
04/10/2025 14:42:06,04/10/2025,14:42:06,"[0, 161, 0, 0, 9, 253, 1, 66, 255]",0.009,32.2
04/10/2025 14:42:07,04/10/2025,14:42:07,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:42:08,04/10/2025,14:42:08,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:42:09,04/10/2025,14:42:09,"[0, 161, 0, 1, 23, 253, 1, 62, 255]",0.279,31.8
04/10/2025 14:42:10,04/10/2025,14:42:10,"[0, 161, 0, 1, 228, 253, 1, 64, 255]",0.484,32.0
04/10/2025 14:42:11,04/10/2025,14:42:11,"[0, 161, 0, 1, 76, 253, 1, 64, 255]",0.332,32.0
04/10/2025 14:42:12,04/10/2025,14:42:12,"[0, 161, 0, 1, 76, 253, 1, 63, 255]",0.332,31.9
04/10/2025 14:42:13,04/10/2025,14:42:13,"[0, 161, 0, 0, 69, 253, 1, 64, 255]",0.069,32.0
04/10/2025 14:42:14,04/10/2025,14:42:14,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:15,04/10/2025,14:42:15,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:42:16,04/10/2025,14:42:16,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:42:17,04/10/2025,14:42:17,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:18,04/10/2025,14:42:18,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:19,04/10/2025,14:42:19,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:20,04/10/2025,14:42:20,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:21,04/10/2025,14:42:21,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:22,04/10/2025,14:42:22,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:23,04/10/2025,14:42:23,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:42:24,04/10/2025,14:42:24,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:25,04/10/2025,14:42:25,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:26,04/10/2025,14:42:26,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:42:27,04/10/2025,14:42:27,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:42:28,04/10/2025,14:42:28,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:29,04/10/2025,14:42:29,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:30,04/10/2025,14:42:30,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:31,04/10/2025,14:42:31,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:32,04/10/2025,14:42:32,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:42:33,04/10/2025,14:42:33,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:34,04/10/2025,14:42:34,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:35,04/10/2025,14:42:35,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:42:36,04/10/2025,14:42:36,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:42:37,04/10/2025,14:42:37,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:38,04/10/2025,14:42:38,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:42:39,04/10/2025,14:42:39,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:40,04/10/2025,14:42:40,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:41,04/10/2025,14:42:41,"[0, 161, 0, 0, 55, 253, 1, 63, 255]",0.055,31.9
04/10/2025 14:42:42,04/10/2025,14:42:42,"[0, 161, 0, 0, 55, 253, 1, 63, 255]",0.055,31.9
04/10/2025 14:42:43,04/10/2025,14:42:43,"[0, 161, 0, 1, 0, 253, 1, 63, 255]",0.256,31.9
04/10/2025 14:42:44,04/10/2025,14:42:44,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:45,04/10/2025,14:42:45,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:46,04/10/2025,14:42:46,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:47,04/10/2025,14:42:47,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:48,04/10/2025,14:42:48,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:42:49,04/10/2025,14:42:49,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:50,04/10/2025,14:42:50,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:51,04/10/2025,14:42:51,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:42:52,04/10/2025,14:42:52,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:53,04/10/2025,14:42:53,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:42:54,04/10/2025,14:42:54,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:42:55,04/10/2025,14:42:55,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:42:56,04/10/2025,14:42:56,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:42:57,04/10/2025,14:42:57,"[0, 161, 0, 0, 53, 253, 1, 63, 255]",0.053,31.9
04/10/2025 14:42:58,04/10/2025,14:42:58,"[0, 161, 0, 0, 250, 253, 1, 65, 255]",0.250,32.1
04/10/2025 14:42:59,04/10/2025,14:42:59,"[0, 161, 0, 0, 250, 253, 1, 63, 255]",0.250,31.9
04/10/2025 14:43:00,04/10/2025,14:43:00,"[0, 161, 0, 0, 20, 253, 1, 64, 255]",0.020,32.0
04/10/2025 14:43:01,04/10/2025,14:43:01,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:43:02,04/10/2025,14:43:02,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:43:03,04/10/2025,14:43:03,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:43:04,04/10/2025,14:43:04,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:43:05,04/10/2025,14:43:05,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:43:06,04/10/2025,14:43:06,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:43:07,04/10/2025,14:43:07,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:43:08,04/10/2025,14:43:08,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:43:09,04/10/2025,14:43:09,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:43:10,04/10/2025,14:43:10,"[0, 161, 0, 0, 70, 253, 1, 63, 255]",0.070,31.9
04/10/2025 14:43:11,04/10/2025,14:43:11,"[0, 161, 0, 0, 15, 253, 1, 65, 255]",0.015,32.1
04/10/2025 14:43:12,04/10/2025,14:43:12,"[0, 161, 0, 0, 15, 253, 1, 63, 255]",0.015,31.9
04/10/2025 14:43:13,04/10/2025,14:43:13,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:43:14,04/10/2025,14:43:14,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:43:15,04/10/2025,14:43:15,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:43:16,04/10/2025,14:43:16,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:43:17,04/10/2025,14:43:17,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:43:18,04/10/2025,14:43:18,"[0, 161, 0, 0, 138, 253, 1, 60, 255]",0.138,31.6
04/10/2025 14:43:19,04/10/2025,14:43:19,"[0, 161, 0, 1, 62, 253, 1, 62, 255]",0.318,31.8
04/10/2025 14:43:20,04/10/2025,14:43:20,"[0, 161, 0, 1, 62, 253, 1, 63, 255]",0.318,31.9
04/10/2025 14:43:21,04/10/2025,14:43:21,"[0, 161, 0, 1, 106, 253, 1, 63, 255]",0.362,31.9
04/10/2025 14:43:22,04/10/2025,14:43:22,"[0, 161, 0, 0, 230, 253, 1, 62, 255]",0.230,31.8
04/10/2025 14:43:23,04/10/2025,14:43:23,"[0, 161, 0, 0, 113, 253, 1, 62, 255]",0.113,31.8
04/10/2025 14:43:24,04/10/2025,14:43:24,"[0, 161, 0, 0, 113, 253, 1, 63, 255]",0.113,31.9
04/10/2025 14:43:25,04/10/2025,14:43:25,"[0, 161, 0, 0, 192, 253, 1, 63, 255]",0.192,31.9
04/10/2025 14:43:26,04/10/2025,14:43:26,"[0, 161, 0, 0, 88, 253, 1, 64, 255]",0.088,32.0
04/10/2025 14:43:27,04/10/2025,14:43:27,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:43:28,04/10/2025,14:43:28,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:43:29,04/10/2025,14:43:29,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:43:30,04/10/2025,14:43:30,"[0, 161, 0, 0, 161, 253, 1, 61, 255]",0.161,31.7
04/10/2025 14:43:31,04/10/2025,14:43:31,"[0, 161, 0, 0, 170, 253, 1, 62, 255]",0.170,31.8
04/10/2025 14:43:32,04/10/2025,14:43:32,"[0, 161, 0, 0, 192, 253, 1, 61, 255]",0.192,31.7
04/10/2025 14:43:33,04/10/2025,14:43:33,"[0, 161, 0, 0, 192, 253, 1, 60, 255]",0.192,31.6
04/10/2025 14:43:34,04/10/2025,14:43:34,"[0, 161, 0, 0, 183, 253, 1, 62, 255]",0.183,31.8
04/10/2025 14:43:35,04/10/2025,14:43:35,"[0, 161, 0, 0, 56, 253, 1, 65, 255]",0.056,32.1
04/10/2025 14:43:36,04/10/2025,14:43:36,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:43:37,04/10/2025,14:43:37,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:43:38,04/10/2025,14:43:38,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:43:39,04/10/2025,14:43:39,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:43:40,04/10/2025,14:43:40,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:43:41,04/10/2025,14:43:41,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:43:42,04/10/2025,14:43:42,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:43:43,04/10/2025,14:43:43,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:43:44,04/10/2025,14:43:44,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
